_id,road,point,timestamp,roadName,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
68bb01e5be0c785f6397c80a,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-05 15:29:34.161,,FRC4,7,10,5,3,1.0,False
68bb01e5be0c785f6397c80b,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-05 15:29:34.161,,FRC4,16,20,193,154,0.57,False
68bb01e6be0c785f6397c80c,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-05 15:29:34.161,,FRC1,33,40,1085,895,1.0,False
68bb01e6be0c785f6397c80d,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-05 15:29:34.161,,FRC4,23,23,190,190,1.0,False
68bb01e6be0c785f6397c80e,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-05 15:29:34.161,,FRC4,13,13,979,979,1.0,False
68bb01e6be0c785f6397c80f,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-05 15:29:34.161,,FRC4,11,15,584,428,0.765098,False
68bb01e7be0c785f6397c810,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-05 15:29:34.161,,FRC4,18,25,2108,1518,0.800542,False
68bb01e7be0c785f6397c811,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-05 15:29:34.161,,FRC4,16,16,928,928,1.0,False
68bb01e7be0c785f6397c812,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-05 15:29:34.161,,FRC4,11,17,1226,793,0.883447,False
68bb01e7be0c785f6397c813,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-05 15:29:34.161,,FRC4,24,24,1302,1302,1.0,False
68bb01e8be0c785f6397c814,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-05 15:29:34.161,,FRC1,33,40,1085,895,1.0,False
68bb01e8be0c785f6397c815,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-05 15:29:34.161,,FRC4,11,15,584,428,0.765098,False
68bb01e8be0c785f6397c816,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-05 15:29:34.161,,FRC4,25,31,626,504,1.0,False
68bb01e8be0c785f6397c817,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-05 15:29:34.161,,FRC3,19,28,311,211,1.0,False
68bb01e9be0c785f6397c818,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-05 15:29:34.161,,FRC4,18,25,2108,1518,0.800542,False
68bb01e9be0c785f6397c819,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-05 15:29:34.161,,FRC2,36,36,1986,1986,1.0,False
68bb01e9be0c785f6397c81a,Mumbra Bypass Road,"19.2500,73.0300",2025-09-05 15:29:34.161,,FRC4,11,18,2540,1552,0.884069,False
68bb01e9be0c785f6397c81b,Mumbra Bypass Road,"19.2400,73.0100",2025-09-05 15:29:34.161,,FRC1,21,31,1993,1350,0.986983,False
68bb01eabe0c785f6397c81c,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-05 15:29:34.161,,FRC4,13,13,979,979,1.0,False
68bb01eabe0c785f6397c81d,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-05 15:29:34.161,,FRC4,11,17,1226,793,0.883447,False
68bb03c344fa6771a0843849,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-05 15:37:39.669,,FRC1,32,40,1119,895,1.0,False
68bb03c544fa6771a084384a,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-05 15:37:39.669,,FRC4,23,23,190,190,1.0,False
68bb03c644fa6771a084384b,Eastern Express Highway,"19.2183,72.9781",2025-09-05 15:37:39.669,,FRC4,11,11,3,3,1.0,False
68bb03c644fa6771a084384c,Eastern Express Highway,"19.0760,72.8777",2025-09-05 15:37:39.669,,FRC4,19,19,148,148,1.0,False
68bb03c644fa6771a084384d,LBS Marg,"19.1960,72.9600",2025-09-05 15:37:39.669,,FRC4,21,21,228,228,1.0,False
68bb03c644fa6771a084384e,LBS Marg,"19.0500,72.8700",2025-09-05 15:37:39.669,,FRC2,54,54,126,126,1.0,False
68bb03c744fa6771a084384f,Thane-Belapur Road,"19.1800,73.0100",2025-09-05 15:37:39.669,,FRC4,32,32,1022,1022,1.0,False
68bb03c744fa6771a0843850,Thane-Belapur Road,"19.0450,73.0150",2025-09-05 15:37:39.669,,FRC4,20,20,220,220,1.0,False
68bb03c744fa6771a0843851,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-05 15:37:39.669,,FRC4,14,18,1072,833,0.966251,False
68bb03c744fa6771a0843852,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-05 15:37:39.669,,FRC4,21,31,661,447,0.98,False
68bb03c844fa6771a0843853,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-05 15:37:39.669,,FRC4,11,11,3,3,1.0,False
68bb03c844fa6771a0843854,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-05 15:37:39.669,,FRC4,15,19,205,162,0.674654,False
68bb03c844fa6771a0843855,MDR 64,"19.4100,73.1800",2025-09-05 15:37:39.669,,FRC3,29,29,2552,2552,1.0,False
68bb03c844fa6771a0843856,MDR 64,"19.4300,73.4800",2025-09-05 15:37:39.669,,FRC4,61,61,1109,1109,1.0,False
68bb03c944fa6771a0843857,SH 40,"19.3200,73.1000",2025-09-05 15:37:39.669,,FRC1,35,50,1067,747,0.997225,False
68bb03c944fa6771a0843858,SH 40,"19.3000,73.1300",2025-09-05 15:37:39.669,,FRC5,26,26,2320,2320,1.0,False
68bb03c944fa6771a0843859,MDR 62,"19.2200,73.0000",2025-09-05 15:37:39.669,,FRC1,19,29,2106,1379,0.987868,False
68bb03ca44fa6771a084385a,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-05 15:37:39.669,,FRC2,19,27,3252,2288,0.98214,False
68bb03ca44fa6771a084385b,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-05 15:37:39.669,,FRC4,15,19,1158,914,0.850677,False
68bb03ca44fa6771a084385c,Multi-Modal Corridor,"18.6500,72.8700",2025-09-05 15:37:39.669,,FRC4,25,34,1353,995,0.786497,False
68bb03ca44fa6771a084385d,Multi-Modal Corridor,"19.4200,72.8400",2025-09-05 15:37:39.669,,FRC4,9,19,1192,564,0.717227,True
68bb03cb44fa6771a084385e,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-05 15:37:39.669,,FRC4,11,11,3,3,1.0,False
68bb03cb44fa6771a084385f,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-05 15:37:39.669,,FRC4,15,19,205,162,0.674654,False
68bb03cb44fa6771a0843860,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-05 15:37:39.669,,FRC1,32,40,1119,895,1.0,False
68bb03cb44fa6771a0843861,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-05 15:37:39.669,,FRC4,23,23,190,190,1.0,False
68bb03cc44fa6771a0843862,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-05 15:37:39.669,,FRC4,13,13,979,979,1.0,False
68bb03cc44fa6771a0843863,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-05 15:37:39.669,,FRC4,11,15,584,428,0.743007,False
68bb03cc44fa6771a0843864,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-05 15:37:39.669,,FRC4,19,25,1997,1518,0.772425,False
68bb03cc44fa6771a0843865,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-05 15:37:39.669,,FRC4,16,16,928,928,1.0,False
68bb03cd44fa6771a0843866,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-05 15:37:39.669,,FRC4,10,16,1349,843,0.880854,False
68bb03cd44fa6771a0843867,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-05 15:37:39.669,,FRC4,24,24,1302,1302,1.0,False
68bb03cd44fa6771a0843868,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-05 15:37:39.669,,FRC1,32,40,1119,895,1.0,False
68bb03ce44fa6771a0843869,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-05 15:37:39.669,,FRC4,11,15,584,428,0.743007,False
68bb03ce44fa6771a084386a,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-05 15:37:39.669,,FRC4,32,32,489,489,1.0,False
68bb03ce44fa6771a084386b,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-05 15:37:39.669,,FRC3,18,28,328,211,1.0,False
68bb03ce44fa6771a084386c,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-05 15:37:39.669,,FRC4,19,25,1997,1518,0.772425,False
68bb03cf44fa6771a084386d,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-05 15:37:39.669,,FRC2,36,36,1986,1986,1.0,False
68bb03cf44fa6771a084386e,Mumbra Bypass Road,"19.2500,73.0300",2025-09-05 15:37:39.669,,FRC4,13,19,2149,1471,0.909666,False
68bb03cf44fa6771a084386f,Mumbra Bypass Road,"19.2400,73.0100",2025-09-05 15:37:39.669,,FRC1,20,31,2093,1350,0.989769,False
68bb03cf44fa6771a0843870,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-05 15:37:39.669,,FRC4,13,13,979,979,1.0,False
68bb03d044fa6771a0843871,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-05 15:37:39.669,,FRC4,11,16,1226,843,0.880854,False
68bb052c0a6a884bbc5ef846,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-05 15:43:40.149,,FRC1,32,40,1119,895,1.0,False
68bb052e0a6a884bbc5ef847,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-05 15:43:40.149,,FRC4,17,23,258,190,1.0,False
68bb052e0a6a884bbc5ef848,Eastern Express Highway,"19.2183,72.9781",2025-09-05 15:43:40.149,,FRC4,11,11,3,3,1.0,False
68bb052e0a6a884bbc5ef849,Eastern Express Highway,"19.0760,72.8777",2025-09-05 15:43:40.149,,FRC4,19,19,148,148,1.0,False
68bb052f0a6a884bbc5ef84a,LBS Marg,"19.1960,72.9600",2025-09-05 15:43:40.149,,FRC4,21,21,228,228,1.0,False
68bb052f0a6a884bbc5ef84b,LBS Marg,"19.0500,72.8700",2025-09-05 15:43:40.149,,FRC2,54,54,126,126,1.0,False
68bb052f0a6a884bbc5ef84c,Thane-Belapur Road,"19.1800,73.0100",2025-09-05 15:43:40.149,,FRC4,32,32,1022,1022,1.0,False
68bb052f0a6a884bbc5ef84d,Thane-Belapur Road,"19.0450,73.0150",2025-09-05 15:43:40.149,,FRC4,20,20,220,220,1.0,False
68bb05300a6a884bbc5ef84e,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-05 15:43:40.149,,FRC4,13,19,1154,789,0.958821,False
68bb05300a6a884bbc5ef84f,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-05 15:43:40.149,,FRC4,23,31,603,447,0.98,False
68bb05300a6a884bbc5ef850,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-05 15:43:40.149,,FRC4,11,11,3,3,1.0,False
68bb05300a6a884bbc5ef851,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-05 15:43:40.149,,FRC4,15,18,205,171,0.704263,False
68bb05310a6a884bbc5ef852,MDR 64,"19.4100,73.1800",2025-09-05 15:43:40.149,,FRC3,29,29,2552,2552,1.0,False
68bb05310a6a884bbc5ef853,MDR 64,"19.4300,73.4800",2025-09-05 15:43:40.149,,FRC4,61,61,1109,1109,1.0,False
68bb05310a6a884bbc5ef854,SH 40,"19.3200,73.1000",2025-09-05 15:43:40.149,,FRC1,39,51,958,732,0.997902,False
68bb05310a6a884bbc5ef855,SH 40,"19.3000,73.1300",2025-09-05 15:43:40.149,,FRC5,22,26,2742,2320,0.632841,False
68bb05320a6a884bbc5ef856,MDR 62,"19.2200,73.0000",2025-09-05 15:43:40.149,,FRC1,19,29,2106,1379,0.989303,False
68bb05320a6a884bbc5ef857,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-05 15:43:40.149,,FRC2,19,27,3252,2288,0.982165,False
68bb05320a6a884bbc5ef858,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-05 15:43:40.149,,FRC4,15,18,1158,965,0.829699,False
68bb05320a6a884bbc5ef859,Multi-Modal Corridor,"18.6500,72.8700",2025-09-05 15:43:40.149,,FRC4,26,34,1301,995,0.727987,False
68bb05330a6a884bbc5ef85a,Multi-Modal Corridor,"19.4200,72.8400",2025-09-05 15:43:40.149,,FRC4,9,19,1192,564,0.670145,True
68bb05330a6a884bbc5ef85b,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-05 15:43:40.149,,FRC4,11,11,3,3,1.0,False
68bb05330a6a884bbc5ef85c,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-05 15:43:40.149,,FRC4,15,18,205,171,0.704263,False
68bb05330a6a884bbc5ef85d,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-05 15:43:40.149,,FRC1,32,40,1119,895,1.0,False
68bb05340a6a884bbc5ef85e,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-05 15:43:40.149,,FRC4,17,23,258,190,1.0,False
68bb05340a6a884bbc5ef85f,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-05 15:43:40.149,,FRC4,13,13,979,979,1.0,False
68bb05340a6a884bbc5ef860,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-05 15:43:40.149,,FRC4,11,14,584,459,0.765098,False
68bb05340a6a884bbc5ef861,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-05 15:43:40.149,,FRC4,19,25,1997,1518,0.777376,False
68bb05350a6a884bbc5ef862,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-05 15:43:40.149,,FRC4,16,16,928,928,1.0,False
68bb05350a6a884bbc5ef863,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-05 15:43:40.149,,FRC4,11,17,1226,793,0.879568,False
68bb05350a6a884bbc5ef864,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-05 15:43:40.149,,FRC4,24,24,1302,1302,1.0,False
68bb05360a6a884bbc5ef865,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-05 15:43:40.149,,FRC1,32,40,1119,895,1.0,False
68bb05360a6a884bbc5ef866,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-05 15:43:40.149,,FRC4,11,14,584,459,0.765098,False
68bb05360a6a884bbc5ef867,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-05 15:43:40.149,,FRC4,32,32,489,489,1.0,False
68bb05360a6a884bbc5ef868,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-05 15:43:40.149,,FRC3,23,28,257,211,1.0,False
68bb05370a6a884bbc5ef869,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-05 15:43:40.149,,FRC4,19,25,1997,1518,0.777376,False
68bb05370a6a884bbc5ef86a,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-05 15:43:40.149,,FRC2,36,36,1986,1986,1.0,False
68bb05370a6a884bbc5ef86b,Mumbra Bypass Road,"19.2500,73.0300",2025-09-05 15:43:40.149,,FRC4,13,18,2149,1552,0.87347,False
68bb05370a6a884bbc5ef86c,Mumbra Bypass Road,"19.2400,73.0100",2025-09-05 15:43:40.149,,FRC1,20,30,2093,1395,0.989981,False
68bb05380a6a884bbc5ef86d,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-05 15:43:40.149,,FRC4,13,13,979,979,1.0,False
68bb05380a6a884bbc5ef86e,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-05 15:43:40.149,,FRC4,11,17,1226,793,0.879568,False
68bb072a72821e7578a02099,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-05 15:52:10.215,,FRC1,31,40,1155,895,1.0,False
68bb072c72821e7578a0209a,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-05 15:52:10.215,,FRC4,17,23,258,190,1.0,False
68bb072d72821e7578a0209b,Eastern Express Highway,"19.2183,72.9781",2025-09-05 15:52:10.215,,FRC4,11,11,3,3,1.0,False
68bb072d72821e7578a0209c,Eastern Express Highway,"19.0760,72.8777",2025-09-05 15:52:10.215,,FRC4,19,19,148,148,1.0,False
68bb072d72821e7578a0209d,LBS Marg,"19.1960,72.9600",2025-09-05 15:52:10.215,,FRC4,21,21,228,228,1.0,False
68bb072e72821e7578a0209e,LBS Marg,"19.0500,72.8700",2025-09-05 15:52:10.215,,FRC2,54,54,126,126,1.0,False
68bb072e72821e7578a0209f,Thane-Belapur Road,"19.1800,73.0100",2025-09-05 15:52:10.215,,FRC4,32,32,1022,1022,1.0,False
68bb072e72821e7578a020a0,Thane-Belapur Road,"19.0450,73.0150",2025-09-05 15:52:10.215,,FRC4,20,20,220,220,1.0,False
68bb072f72821e7578a020a1,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-05 15:52:10.215,,FRC4,13,19,1154,789,0.964393,False
68bb072f72821e7578a020a2,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-05 15:52:10.215,,FRC4,24,31,578,447,0.980599,False
68bb072f72821e7578a020a3,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-05 15:52:10.215,,FRC4,11,11,3,3,1.0,False
68bb073072821e7578a020a4,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-05 15:52:10.215,,FRC4,16,20,193,154,0.65,False
68bb073072821e7578a020a5,MDR 64,"19.4100,73.1800",2025-09-05 15:52:10.215,,FRC3,29,29,2552,2552,1.0,False
68bb073172821e7578a020a6,MDR 64,"19.4300,73.4800",2025-09-05 15:52:10.215,,FRC4,61,61,1109,1109,1.0,False
68bb073172821e7578a020a7,SH 40,"19.3200,73.1000",2025-09-05 15:52:10.215,,FRC1,40,49,934,762,0.990751,True
68bb073172821e7578a020a8,SH 40,"19.3000,73.1300",2025-09-05 15:52:10.215,,FRC5,21,26,2873,2320,0.620378,False
68bb073272821e7578a020a9,MDR 62,"19.2200,73.0000",2025-09-05 15:52:10.215,,FRC1,19,29,2106,1379,0.991023,False
68bb073272821e7578a020aa,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-05 15:52:10.215,,FRC2,20,27,3089,2288,0.97878,False
68bb073272821e7578a020ab,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-05 15:52:10.215,,FRC4,15,18,1158,965,0.881433,False
68bb073372821e7578a020ac,Multi-Modal Corridor,"18.6500,72.8700",2025-09-05 15:52:10.215,,FRC4,27,34,1253,995,0.725443,False
68bb073372821e7578a020ad,Multi-Modal Corridor,"19.4200,72.8400",2025-09-05 15:52:10.215,,FRC4,14,18,766,596,0.644208,True
68bb073372821e7578a020ae,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-05 15:52:10.215,,FRC4,11,11,3,3,1.0,False
68bb073472821e7578a020af,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-05 15:52:10.215,,FRC4,15,20,205,154,0.65,False
68bb073472821e7578a020b0,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-05 15:52:10.215,,FRC1,31,40,1155,895,1.0,False
68bb073472821e7578a020b1,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-05 15:52:10.215,,FRC4,17,23,258,190,1.0,False
68bb073572821e7578a020b2,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-05 15:52:10.215,,FRC4,13,13,979,979,1.0,False
68bb073572821e7578a020b3,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-05 15:52:10.215,,FRC4,12,14,536,459,0.712734,False
68bb073672821e7578a020b4,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-05 15:52:10.215,,FRC4,19,25,1997,1518,0.739003,False
68bb073672821e7578a020b5,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-05 15:52:10.215,,FRC4,16,16,928,928,1.0,False
68bb073672821e7578a020b6,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-05 15:52:10.215,,FRC4,10,16,1349,843,0.804233,False
68bb073772821e7578a020b7,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-05 15:52:10.215,,FRC4,24,24,1302,1302,1.0,False
68bb073772821e7578a020b8,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-05 15:52:10.215,,FRC1,31,40,1155,895,1.0,False
68bb073772821e7578a020b9,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-05 15:52:10.215,,FRC4,12,14,536,459,0.712734,False
68bb073872821e7578a020ba,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-05 15:52:10.215,,FRC4,32,32,489,489,1.0,False
68bb073872821e7578a020bb,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-05 15:52:10.215,,FRC3,21,28,281,211,1.0,False
68bb073872821e7578a020bc,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-05 15:52:10.215,,FRC4,19,25,1997,1518,0.739003,False
68bb073972821e7578a020bd,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-05 15:52:10.215,,FRC2,36,36,1986,1986,1.0,False
68bb073972821e7578a020be,Mumbra Bypass Road,"19.2500,73.0300",2025-09-05 15:52:10.215,,FRC4,14,18,1996,1552,0.872268,False
68bb073972821e7578a020bf,Mumbra Bypass Road,"19.2400,73.0100",2025-09-05 15:52:10.215,,FRC1,19,31,2203,1350,0.986063,False
68bb073a72821e7578a020c0,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-05 15:52:10.215,,FRC4,13,13,979,979,1.0,False
68bb073a72821e7578a020c1,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-05 15:52:10.215,,FRC4,10,16,1349,843,0.804233,False
68bb0bd6dbff24a387b22812,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-05 16:12:05.866,,FRC1,30,40,1193,895,1.0,False
68bb0bd8dbff24a387b22813,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-05 16:12:05.866,,FRC4,23,23,190,190,1.0,False
68bb0bd8dbff24a387b22814,Eastern Express Highway,"19.2183,72.9781",2025-09-05 16:12:05.866,,FRC4,8,11,4,3,1.0,False
68bb0bd9dbff24a387b22815,Eastern Express Highway,"19.0760,72.8777",2025-09-05 16:12:05.866,,FRC4,19,19,148,148,1.0,False
68bb0bd9dbff24a387b22816,LBS Marg,"19.1960,72.9600",2025-09-05 16:12:05.866,,FRC4,21,21,228,228,1.0,False
68bb0bd9dbff24a387b22817,LBS Marg,"19.0500,72.8700",2025-09-05 16:12:05.866,,FRC2,54,54,126,126,1.0,False
68bb0bdadbff24a387b22818,Thane-Belapur Road,"19.1800,73.0100",2025-09-05 16:12:05.866,,FRC4,32,32,1022,1022,1.0,False
68bb0bdadbff24a387b22819,Thane-Belapur Road,"19.0450,73.0150",2025-09-05 16:12:05.866,,FRC4,20,20,220,220,1.0,False
68bb0bdbdbff24a387b2281a,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-05 16:12:05.866,,FRC4,15,18,1000,833,0.939543,False
68bb0bdbdbff24a387b2281b,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-05 16:12:05.866,,FRC4,23,31,603,447,0.979545,False
68bb0bdbdbff24a387b2281c,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-05 16:12:05.866,,FRC4,8,11,4,3,1.0,False
68bb0bdcdbff24a387b2281d,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-05 16:12:05.866,,FRC4,16,20,193,154,0.57,False
68bb0bdcdbff24a387b2281e,MDR 64,"19.4100,73.1800",2025-09-05 16:12:05.866,,FRC3,29,29,2552,2552,1.0,False
68bb0bdddbff24a387b2281f,MDR 64,"19.4300,73.4800",2025-09-05 16:12:05.866,,FRC4,61,61,1109,1109,1.0,False
68bb0bdddbff24a387b22820,SH 40,"19.3200,73.1000",2025-09-05 16:12:05.866,,FRC1,43,50,868,747,0.989899,True
68bb0bdddbff24a387b22821,SH 40,"19.3000,73.1300",2025-09-05 16:12:05.866,,FRC5,21,26,2873,2320,0.600253,False
68bb0bdedbff24a387b22822,MDR 62,"19.2200,73.0000",2025-09-05 16:12:05.866,,FRC1,20,29,2000,1379,0.991314,False
68bb0bdedbff24a387b22823,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-05 16:12:05.866,,FRC2,20,28,3089,2207,0.973285,False
68bb0bdfdbff24a387b22824,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-05 16:12:05.866,,FRC4,14,18,1241,965,0.886486,False
68bb0bdfdbff24a387b22825,Multi-Modal Corridor,"18.6500,72.8700",2025-09-05 16:12:05.866,,FRC4,28,33,1208,1025,0.771482,False
68bb0bdfdbff24a387b22826,Multi-Modal Corridor,"19.4200,72.8400",2025-09-05 16:12:05.866,,FRC4,14,20,766,536,0.589355,True
68bb0be0dbff24a387b22827,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-05 16:12:05.866,,FRC4,8,11,4,3,1.0,False
68bb0be0dbff24a387b22828,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-05 16:12:05.866,,FRC4,16,20,193,154,0.57,False
68bb0be1dbff24a387b22829,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-05 16:12:05.866,,FRC1,30,40,1193,895,1.0,False
68bb0be1dbff24a387b2282a,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-05 16:12:05.866,,FRC4,23,23,190,190,1.0,False
68bb0be1dbff24a387b2282b,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-05 16:12:05.866,,FRC4,13,13,979,979,1.0,False
68bb0be2dbff24a387b2282c,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-05 16:12:05.866,,FRC4,12,14,536,459,0.720915,False
68bb0be2dbff24a387b2282d,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-05 16:12:05.866,,FRC4,19,25,1997,1518,0.749055,False
68bb0be2dbff24a387b2282e,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-05 16:12:05.866,,FRC4,16,16,928,928,1.0,False
68bb0be3dbff24a387b2282f,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-05 16:12:05.866,,FRC4,13,17,1037,793,0.758513,False
68bb0be3dbff24a387b22830,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-05 16:12:05.866,,FRC4,24,24,1302,1302,1.0,False
68bb0be4dbff24a387b22831,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-05 16:12:05.866,,FRC1,30,40,1193,895,1.0,False
68bb0be4dbff24a387b22832,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-05 16:12:05.866,,FRC4,12,14,536,459,0.720915,False
68bb0be4dbff24a387b22833,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-05 16:12:05.866,,FRC4,32,32,489,489,1.0,False
68bb0be5dbff24a387b22834,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-05 16:12:05.866,,FRC3,22,27,268,219,1.0,False
68bb0be5dbff24a387b22835,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-05 16:12:05.866,,FRC4,19,25,1997,1518,0.750628,False
68bb0be6dbff24a387b22836,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-05 16:12:05.866,,FRC2,36,36,1986,1986,1.0,False
68bb0be6dbff24a387b22837,Mumbra Bypass Road,"19.2500,73.0300",2025-09-05 16:12:05.866,,FRC4,14,18,1996,1552,0.901795,False
